[INFO] (2022-11-15 09:44:40,607) > Succeeded to set groupSyncWrite
[INFO] (2022-11-15 09:44:40,607) > Succeeded to set groupSyncRead
[INFO] (2022-11-15 09:44:40,625) > Succeeded to open the port
[INFO] (2022-11-15 09:44:40,758) > Succeeded to change the baudrate
[INFO] (2022-11-15 10:55:08,463) > joint [0] : 2048
[INFO] (2022-11-15 10:55:08,463) > joint [1] : 2048
[INFO] (2022-11-15 10:55:08,471) > joint [2] : 1137
[INFO] (2022-11-15 10:55:08,471) > joint [3] : 2707
[INFO] (2022-11-15 10:55:08,472) > Start Move : 2707
[INFO] (2022-11-15 10:55:08,562) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:08,562) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:08,656) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:08,769) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:08,882) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:08,991) > joint [0] : 2048
[INFO] (2022-11-15 10:55:08,991) > joint [1] : 2048
[INFO] (2022-11-15 10:55:08,999) > joint [2] : 1137
[INFO] (2022-11-15 10:55:09,000) > joint [3] : 2707
[INFO] (2022-11-15 10:55:09,000) > Start Move : 2707
[INFO] (2022-11-15 10:55:09,095) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:09,095) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:09,200) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:09,312) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:09,422) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:09,532) > joint [0] : 2048
[INFO] (2022-11-15 10:55:09,543) > joint [1] : 2048
[INFO] (2022-11-15 10:55:09,543) > joint [2] : 1137
[INFO] (2022-11-15 10:55:09,544) > joint [3] : 2707
[INFO] (2022-11-15 10:55:09,544) > Start Move : 2707
[INFO] (2022-11-15 10:55:09,642) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:09,642) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:09,749) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:09,852) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:09,970) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:10,085) > joint [0] : 2048
[INFO] (2022-11-15 10:55:10,086) > joint [1] : 2048
[INFO] (2022-11-15 10:55:10,086) > joint [2] : 1137
[INFO] (2022-11-15 10:55:10,087) > joint [3] : 2707
[INFO] (2022-11-15 10:55:10,088) > Start Move : 2707
[INFO] (2022-11-15 10:55:10,191) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:10,191) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:10,281) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:10,399) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:10,513) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:10,623) > joint [0] : 2048
[INFO] (2022-11-15 10:55:10,623) > joint [1] : 2048
[INFO] (2022-11-15 10:55:10,631) > joint [2] : 1137
[INFO] (2022-11-15 10:55:10,632) > joint [3] : 2707
[INFO] (2022-11-15 10:55:10,633) > Start Move : 2707
[INFO] (2022-11-15 10:55:10,725) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:10,726) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:10,823) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:10,949) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:11,053) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:11,163) > joint [0] : 2048
[INFO] (2022-11-15 10:55:11,163) > joint [1] : 2048
[INFO] (2022-11-15 10:55:11,175) > joint [2] : 1137
[INFO] (2022-11-15 10:55:11,176) > joint [3] : 2707
[INFO] (2022-11-15 10:55:11,176) > Start Move : 2707
[INFO] (2022-11-15 10:55:11,274) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:11,275) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:11,381) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:11,493) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:11,605) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:11,706) > joint [0] : 2048
[INFO] (2022-11-15 10:55:11,706) > joint [1] : 2048
[INFO] (2022-11-15 10:55:11,706) > joint [2] : 1137
[INFO] (2022-11-15 10:55:11,719) > joint [3] : 2707
[INFO] (2022-11-15 10:55:11,720) > Start Move : 2707
[INFO] (2022-11-15 10:55:11,816) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:11,816) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:11,923) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:12,031) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:12,149) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:12,255) > joint [0] : 2048
[INFO] (2022-11-15 10:55:12,255) > joint [1] : 2048
[INFO] (2022-11-15 10:55:12,263) > joint [2] : 1137
[INFO] (2022-11-15 10:55:12,264) > joint [3] : 2707
[INFO] (2022-11-15 10:55:12,264) > Start Move : 2707
[INFO] (2022-11-15 10:55:12,352) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:12,352) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:12,448) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:12,560) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:12,671) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:12,784) > joint [0] : 2048
[INFO] (2022-11-15 10:55:12,790) > joint [1] : 2048
[INFO] (2022-11-15 10:55:12,790) > joint [2] : 1137
[INFO] (2022-11-15 10:55:12,792) > joint [3] : 2707
[INFO] (2022-11-15 10:55:12,792) > Start Move : 2707
[INFO] (2022-11-15 10:55:12,886) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:12,887) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:12,991) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:13,101) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:13,213) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:13,323) > joint [0] : 2048
[INFO] (2022-11-15 10:55:13,323) > joint [1] : 2048
[INFO] (2022-11-15 10:55:13,335) > joint [2] : 1137
[INFO] (2022-11-15 10:55:13,336) > joint [3] : 2707
[INFO] (2022-11-15 10:55:13,337) > Start Move : 2707
[INFO] (2022-11-15 10:55:13,433) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:13,435) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:13,532) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:13,642) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:13,754) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:13,872) > joint [0] : 2048
[INFO] (2022-11-15 10:55:13,872) > joint [1] : 2048
[INFO] (2022-11-15 10:55:13,878) > joint [2] : 1137
[INFO] (2022-11-15 10:55:13,880) > joint [3] : 2707
[INFO] (2022-11-15 10:55:13,881) > Start Move : 2707
[INFO] (2022-11-15 10:55:13,977) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:13,977) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:14,081) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:14,193) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:14,304) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:14,414) > joint [0] : 2048
[INFO] (2022-11-15 10:55:14,414) > joint [1] : 2048
[INFO] (2022-11-15 10:55:14,422) > joint [2] : 1137
[INFO] (2022-11-15 10:55:14,424) > joint [3] : 2707
[INFO] (2022-11-15 10:55:14,424) > Start Move : 2707
[INFO] (2022-11-15 10:55:14,518) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:14,518) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:14,625) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:14,735) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:14,845) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:14,961) > joint [0] : 2048
[INFO] (2022-11-15 10:55:14,961) > joint [1] : 2048
[INFO] (2022-11-15 10:55:14,966) > joint [2] : 1137
[INFO] (2022-11-15 10:55:14,967) > joint [3] : 2707
[INFO] (2022-11-15 10:55:14,968) > Start Move : 2707
[INFO] (2022-11-15 10:55:19,345) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:19,346) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:19,444) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:19,542) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:19,663) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:19,776) > joint [0] : 2048
[INFO] (2022-11-15 10:55:19,776) > joint [1] : 3072
[INFO] (2022-11-15 10:55:19,782) > joint [2] : 1024
[INFO] (2022-11-15 10:55:19,783) > joint [3] : 4084
[INFO] (2022-11-15 10:55:19,784) > Start Move : 4084
[INFO] (2022-11-15 10:55:19,872) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:19,872) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:19,969) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:20,074) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:20,191) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:20,304) > joint [0] : 2048
[INFO] (2022-11-15 10:55:20,304) > joint [1] : 3072
[INFO] (2022-11-15 10:55:20,310) > joint [2] : 1024
[INFO] (2022-11-15 10:55:20,310) > joint [3] : 4084
[INFO] (2022-11-15 10:55:20,311) > Start Move : 4084
[INFO] (2022-11-15 10:55:20,406) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:20,406) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:20,504) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:20,622) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:20,734) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:20,845) > joint [0] : 2048
[INFO] (2022-11-15 10:55:20,845) > joint [1] : 3072
[INFO] (2022-11-15 10:55:20,854) > joint [2] : 1024
[INFO] (2022-11-15 10:55:20,854) > joint [3] : 4084
[INFO] (2022-11-15 10:55:20,855) > Start Move : 4084
[INFO] (2022-11-15 10:55:20,947) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:20,947) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:21,053) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:21,163) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:21,274) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:21,386) > joint [0] : 2048
[INFO] (2022-11-15 10:55:21,386) > joint [1] : 3072
[INFO] (2022-11-15 10:55:21,398) > joint [2] : 1024
[INFO] (2022-11-15 10:55:21,399) > joint [3] : 4084
[INFO] (2022-11-15 10:55:21,400) > Start Move : 4084
[INFO] (2022-11-15 10:55:21,487) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:21,487) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:21,578) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:21,692) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:21,802) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:21,913) > joint [0] : 2048
[INFO] (2022-11-15 10:55:21,913) > joint [1] : 3072
[INFO] (2022-11-15 10:55:21,926) > joint [2] : 1024
[INFO] (2022-11-15 10:55:21,927) > joint [3] : 4084
[INFO] (2022-11-15 10:55:21,927) > Start Move : 4084
[INFO] (2022-11-15 10:55:22,022) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:22,023) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:22,132) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:22,240) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:22,350) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:22,463) > joint [0] : 2048
[INFO] (2022-11-15 10:55:22,463) > joint [1] : 3072
[INFO] (2022-11-15 10:55:22,470) > joint [2] : 1024
[INFO] (2022-11-15 10:55:22,471) > joint [3] : 4084
[INFO] (2022-11-15 10:55:22,471) > Start Move : 4084
[INFO] (2022-11-15 10:55:22,566) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:22,568) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:22,664) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:22,774) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:22,893) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:23,004) > joint [0] : 2048
[INFO] (2022-11-15 10:55:23,013) > joint [1] : 3072
[INFO] (2022-11-15 10:55:23,013) > joint [2] : 1024
[INFO] (2022-11-15 10:55:23,014) > joint [3] : 4084
[INFO] (2022-11-15 10:55:23,015) > Start Move : 4084
[INFO] (2022-11-15 10:55:23,107) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:23,108) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:23,214) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:23,325) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:23,440) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:23,546) > joint [0] : 2048
[INFO] (2022-11-15 10:55:23,546) > joint [1] : 3072
[INFO] (2022-11-15 10:55:23,557) > joint [2] : 1024
[INFO] (2022-11-15 10:55:23,558) > joint [3] : 4084
[INFO] (2022-11-15 10:55:23,559) > Start Move : 4084
[INFO] (2022-11-15 10:55:23,648) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:23,649) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:23,745) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:23,851) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:23,961) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:24,073) > joint [0] : 2048
[INFO] (2022-11-15 10:55:24,073) > joint [1] : 3072
[INFO] (2022-11-15 10:55:24,085) > joint [2] : 1024
[INFO] (2022-11-15 10:55:24,086) > joint [3] : 4084
[INFO] (2022-11-15 10:55:24,086) > Start Move : 4084
[INFO] (2022-11-15 10:55:24,181) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:24,181) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:24,287) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:24,400) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:24,510) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:24,623) > joint [0] : 2048
[INFO] (2022-11-15 10:55:24,629) > joint [1] : 3072
[INFO] (2022-11-15 10:55:24,629) > joint [2] : 1024
[INFO] (2022-11-15 10:55:24,630) > joint [3] : 4084
[INFO] (2022-11-15 10:55:24,631) > Start Move : 4084
[INFO] (2022-11-15 10:55:24,719) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:24,719) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:24,809) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:24,926) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:25,039) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:25,150) > joint [0] : 2048
[INFO] (2022-11-15 10:55:25,150) > joint [1] : 3072
[INFO] (2022-11-15 10:55:25,157) > joint [2] : 1024
[INFO] (2022-11-15 10:55:25,158) > joint [3] : 4084
[INFO] (2022-11-15 10:55:25,159) > Start Move : 4084
[INFO] (2022-11-15 10:55:25,247) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:25,249) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:25,336) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:25,455) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:25,568) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:25,678) > joint [0] : 2048
[INFO] (2022-11-15 10:55:25,678) > joint [1] : 3072
[INFO] (2022-11-15 10:55:25,685) > joint [2] : 1024
[INFO] (2022-11-15 10:55:25,686) > joint [3] : 4084
[INFO] (2022-11-15 10:55:25,686) > Start Move : 4084
[INFO] (2022-11-15 10:55:25,789) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:55:25,789) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:25,877) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:25,998) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:26,110) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:55:26,221) > joint [0] : 2048
[INFO] (2022-11-15 10:55:26,221) > joint [1] : 3072
[INFO] (2022-11-15 10:55:26,229) > joint [2] : 1024
[INFO] (2022-11-15 10:55:26,230) > joint [3] : 4084
[INFO] (2022-11-15 10:55:26,230) > Start Move : 4084
[INFO] (2022-11-15 10:56:28,274) > Succeeded to set groupSyncWrite
[INFO] (2022-11-15 10:56:28,275) > Succeeded to set groupSyncRead
[INFO] (2022-11-15 10:56:28,293) > Succeeded to open the port
[INFO] (2022-11-15 10:56:28,424) > Succeeded to change the baudrate
[INFO] (2022-11-15 10:56:28,503) > id:11, torque True
[INFO] (2022-11-15 10:56:28,519) > id:12, torque True
[INFO] (2022-11-15 10:56:28,535) > id:13, torque True
[INFO] (2022-11-15 10:56:28,551) > id:14, torque True
[INFO] (2022-11-15 10:56:30,131) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:56:30,132) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:30,216) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:30,343) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:30,451) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:30,558) > joint [0] : 2048
[INFO] (2022-11-15 10:56:30,568) > joint [1] : 2048
[INFO] (2022-11-15 10:56:30,570) > joint [2] : 1137
[INFO] (2022-11-15 10:56:30,570) > joint [3] : 2707
[INFO] (2022-11-15 10:56:30,571) > Start Move : 2707
[INFO] (2022-11-15 10:56:30,673) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:56:30,673) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:30,773) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:30,873) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:30,989) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:31,104) > joint [0] : 2048
[INFO] (2022-11-15 10:56:31,104) > joint [1] : 2048
[INFO] (2022-11-15 10:56:31,112) > joint [2] : 1137
[INFO] (2022-11-15 10:56:31,114) > joint [3] : 2707
[INFO] (2022-11-15 10:56:31,114) > Start Move : 2707
[INFO] (2022-11-15 10:56:31,216) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:56:31,216) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:31,305) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:31,424) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:31,541) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:31,645) > joint [0] : 2048
[INFO] (2022-11-15 10:56:31,645) > joint [1] : 2048
[INFO] (2022-11-15 10:56:31,656) > joint [2] : 1137
[INFO] (2022-11-15 10:56:31,658) > joint [3] : 2707
[INFO] (2022-11-15 10:56:31,658) > Start Move : 2707
[INFO] (2022-11-15 10:56:31,755) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:56:31,755) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:31,860) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:31,960) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:32,075) > 14,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:32,191) > joint [0] : 2048
[INFO] (2022-11-15 10:56:32,191) > joint [1] : 2048
[INFO] (2022-11-15 10:56:32,201) > joint [2] : 1137
[INFO] (2022-11-15 10:56:32,202) > joint [3] : 2707
[INFO] (2022-11-15 10:56:32,203) > Start Move : 2707
[INFO] (2022-11-15 10:56:32,295) > velo set : [100, 100, 100, 100]
[INFO] (2022-11-15 10:56:32,295) > 11,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:32,392) > 12,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
[INFO] (2022-11-15 10:56:32,505) > 13,p gain 200, i gain 1, d gain 2000, f1 0, f2 0, vel 100, 1, False
